# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.720362 2.43688E-07     209.6576
       0.721336 2.46152E-07     211.7780
       0.722312 2.40284E-07     206.7294
       0.723288 2.39582E-07     206.1256
       0.724267 2.41396E-07     207.6858
       0.725246 2.27092E-07     195.3794
       0.726227 2.29722E-07     197.6421
       0.727210 2.28357E-07     196.4681
       0.728193 2.24396E-07     193.0603
       0.729178 2.13685E-07     183.8447
       0.730164 2.07643E-07     178.6467
       0.731152 2.05343E-07     176.6673
       0.732141 2.06214E-07     177.4169
       0.733131 1.94006E-07     166.9137
       0.734123 1.90668E-07     164.0415
       0.735116 1.84308E-07     158.5701
       0.736110 1.74238E-07     149.9066
       0.737106 1.68015E-07     144.5525
       0.738103 1.61994E-07     139.3723
       0.739101 1.55078E-07     133.4218
       0.740101 1.47467E-07     126.8739
       0.741102 1.38368E-07     119.0452
       0.742104 1.28469E-07     110.5291
       0.743108 1.20322E-07     103.5196
       0.744113 1.12852E-07      97.0929
       0.745120 1.04424E-07      89.8416
       0.746127 9.59040E-08      82.5114
       0.747137 8.75560E-08      75.3291
       0.748147 7.97958E-08      68.6526
       0.749159 7.20403E-08      61.9801
       0.750172 6.46914E-08      55.6575
       0.751187 5.74653E-08      49.4405
       0.752203 5.08635E-08      43.7606
       0.753220 4.45337E-08      38.3147
       0.754239 3.85532E-08      33.1694
       0.755259 3.31245E-08      28.4988
       0.756281 2.80345E-08      24.1196
       0.757304 2.31240E-08      19.8948
       0.758328 1.88582E-08      16.2247
       0.759354 1.49312E-08      12.8461
       0.760381 1.13917E-08       9.8008
       0.761409 8.24453E-09       7.0932
       0.762439 5.39383E-09       4.6406
       0.763470 3.16736E-09       2.7250
       0.764503 1.47331E-09       1.2676
       0.765537 3.90657E-10       0.3361
       0.766573 5.24777E-11       0.0451
       0.767609 4.68435E-10       0.4030
       0.768648 7.57779E-10       0.6520
       0.769687 1.38700E-11       0.0119
       0.770728 3.28090E-10       0.2823
       0.771771 2.49089E-09       2.1430
       0.772815 5.38363E-09       4.6318
       0.773860 8.85825E-09       7.6212
       0.774907 1.30907E-08      11.2627
       0.775955 1.80781E-08      15.5536
       0.777004 2.36828E-08      20.3756
       0.778055 2.94181E-08      25.3100
       0.779108 2.84486E-08      24.4759
       0.780161 2.95828E-08      25.4517
       0.781217 4.36699E-08      37.5716
       0.782273 6.12354E-08      52.6841
       0.783331 7.33108E-08      63.0732
       0.784391 8.58160E-08      73.8321
       0.785452 9.90739E-08      85.2386
       0.786514 1.13510E-07      97.6591
       0.787578 1.28754E-07     110.7741
       0.788643 1.44819E-07     124.5953
       0.789710 1.61389E-07     138.8512
       0.790778 1.77781E-07     152.9543
       0.791848 1.92988E-07     166.0380
       0.792919 1.91438E-07     164.7046
       0.793991 2.79502E-08      24.0471
       0.795065 6.04958E-09       5.2048
       0.796141 2.24842E-07     193.4433
       0.797217 2.89161E-07     248.7806
       0.798296 3.25812E-07     280.3133
       0.799375 3.55546E-07     305.8954
       0.800457 3.84689E-07     330.9685
       0.801539 4.15097E-07     357.1299
       0.802624 4.42092E-07     380.3551
       0.803709 4.70481E-07     404.7798
       0.804796 5.00194E-07     430.3434
       0.805885 5.21573E-07     448.7372
       0.806975 5.52241E-07     475.1223
       0.808066 5.85881E-07     504.0651
       0.809159 5.83678E-07     502.1695
       0.810254 6.09242E-07     524.1631
       0.811350 6.20714E-07     534.0336
       0.812447 6.60749E-07     568.4776
       0.813546 6.44008E-07     554.0745
       0.814646 7.40082E-07     636.7318
       0.815748 7.77168E-07     668.6394
       0.816851 8.04559E-07     692.2054
       0.817956 7.13149E-07     613.5605
       0.819063 6.81756E-07     586.5508
       0.820171 8.52270E-07     733.2538
       0.821280 9.30488E-07     800.5483
       0.822391 9.04990E-07     778.6113
       0.823503 9.50053E-07     817.3816
       0.824617 1.01073E-06     869.5884
       0.825732 1.05832E-06     910.5313
       0.826849 1.08478E-06     933.2929
       0.827967 1.08088E-06     929.9378
       0.829087 1.12113E-06     964.5716
       0.830209 1.12594E-06     968.7026
